2026-05-19 09:54:05.836 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Initialized successfully. Instance: instance_2579607382160_1779164645, Redis: redis://localhost:6379/0
2026-05-19 09:54:05.837 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:notifications'
2026-05-19 09:54:05.840 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:dashboard_updates'
2026-05-19 09:54:05.842 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:activity_stream'
2026-05-19 09:54:05.843 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:analytics_live'
2026-05-19 09:54:05.845 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:system_broadcast'
2026-05-19 09:54:05.848 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Background listener task started.
2026-05-19 09:56:12.078 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Initiating graceful shutdown...
2026-05-19 09:56:12.083 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Listener task cancelled.
2026-05-19 09:56:12.084 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Listener loop exited.
2026-05-19 09:56:12.104 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Shutdown complete.
2026-05-19 09:56:12.107 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Gracefully tearing down Redis connection pools...
2026-05-19 09:56:12.113 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Async connection pool disposed.
2026-05-19 09:56:12.120 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Sync connection pool disposed.
2026-05-19 09:56:21.019 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Startup] Target Connection: redis://localhost:6379/0 (Host: localhost, Port: 6379)
2026-05-19 09:56:21.019 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Connect] Attempt 1/6 to ping Redis at localhost:6379...
2026-05-19 09:56:21.063 | INFO     | logging:callHandlers:1706 [TASKS] - [+] [Redis Success] Successfully connected and verified Redis at localhost:6379!
2026-05-19 09:56:21.088 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Initialized successfully. Instance: instance_1747906165520_1779164781, Redis: redis://localhost:6379/0
2026-05-19 09:56:21.089 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:notifications'
2026-05-19 09:56:21.090 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:dashboard_updates'
2026-05-19 09:56:21.092 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:activity_stream'
2026-05-19 09:56:21.093 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:analytics_live'
2026-05-19 09:56:21.094 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:system_broadcast'
2026-05-19 09:56:21.096 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Background listener task started.
2026-05-19 09:56:27.371 | INFO     | logging:callHandlers:1706 [TASKS] - 🔑 [Redis Lock] Lock acquired for 'orchestration:accenture:lock' (ID: 9478cdaf-56be-4c06-846f-1ca239184572, TTL: 1800s)
2026-05-19 09:59:44.790 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Startup] Target Connection: redis://localhost:6379/0 (Host: localhost, Port: 6379)
2026-05-19 09:59:44.791 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Connect] Attempt 1/6 to ping Redis at localhost:6379...
2026-05-19 09:59:44.824 | INFO     | logging:callHandlers:1706 [TASKS] - [+] [Redis Success] Successfully connected and verified Redis at localhost:6379!
2026-05-19 10:01:11.748 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Startup] Target Connection: redis://localhost:6379/0 (Host: localhost, Port: 6379)
2026-05-19 10:01:11.749 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Connect] Attempt 1/6 to ping Redis at localhost:6379...
2026-05-19 10:01:11.778 | INFO     | logging:callHandlers:1706 [TASKS] - [+] [Redis Success] Successfully connected and verified Redis at localhost:6379!
2026-05-19 10:01:11.791 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Gracefully tearing down Redis connection pools...
2026-05-19 10:01:11.792 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Async connection pool disposed.
2026-05-19 10:01:11.793 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Sync connection pool disposed.
2026-05-19 10:01:18.917 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Startup] Target Connection: redis://localhost:6379/0 (Host: localhost, Port: 6379)
2026-05-19 10:01:18.917 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Connect] Attempt 1/6 to ping Redis at localhost:6379...
2026-05-19 10:01:18.936 | INFO     | logging:callHandlers:1706 [TASKS] - [+] [Redis Success] Successfully connected and verified Redis at localhost:6379!
2026-05-19 10:01:18.947 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Gracefully tearing down Redis connection pools...
2026-05-19 10:01:18.948 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Async connection pool disposed.
2026-05-19 10:01:18.949 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Sync connection pool disposed.
2026-05-19 10:01:18.956 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Startup] Target Connection: redis://localhost:6379/0 (Host: localhost, Port: 6379)
2026-05-19 10:01:18.956 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Connect] Attempt 1/6 to ping Redis at localhost:6379...
2026-05-19 10:01:18.985 | INFO     | logging:callHandlers:1706 [TASKS] - [+] [Redis Success] Successfully connected and verified Redis at localhost:6379!
2026-05-19 10:01:19.004 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Initialized successfully. Instance: instance_2318835668368_1779165077, Redis: redis://localhost:6379/0
2026-05-19 10:01:19.005 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:notifications'
2026-05-19 10:01:19.007 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:dashboard_updates'
2026-05-19 10:01:19.009 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:activity_stream'
2026-05-19 10:01:19.011 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:analytics_live'
2026-05-19 10:01:19.012 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:system_broadcast'
2026-05-19 10:01:19.014 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Background listener task started.
2026-05-19 10:01:19.256 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Initiating graceful shutdown...
2026-05-19 10:01:19.257 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Listener task cancelled.
2026-05-19 10:01:19.258 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Listener loop exited.
2026-05-19 10:01:19.261 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Shutdown complete.
2026-05-19 10:01:19.263 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Gracefully tearing down Redis connection pools...
2026-05-19 10:01:19.265 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Async connection pool disposed.
2026-05-19 10:01:19.266 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Sync connection pool disposed.
2026-05-19 10:01:19.274 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Startup] Target Connection: redis://localhost:6379/0 (Host: localhost, Port: 6379)
2026-05-19 10:01:19.274 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Connect] Attempt 1/6 to ping Redis at localhost:6379...
2026-05-19 10:01:19.306 | INFO     | logging:callHandlers:1706 [TASKS] - [+] [Redis Success] Successfully connected and verified Redis at localhost:6379!
2026-05-19 10:01:19.308 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Gracefully tearing down Redis connection pools...
2026-05-19 10:01:19.309 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Async connection pool disposed.
2026-05-19 10:01:19.310 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Sync connection pool disposed.
2026-05-19 10:01:26.851 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Startup] Target Connection: redis://localhost:6379/0 (Host: localhost, Port: 6379)
2026-05-19 10:01:26.852 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Connect] Attempt 1/6 to ping Redis at localhost:6379...
2026-05-19 10:01:26.886 | INFO     | logging:callHandlers:1706 [TASKS] - [+] [Redis Success] Successfully connected and verified Redis at localhost:6379!
2026-05-19 10:01:26.891 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Gracefully tearing down Redis connection pools...
2026-05-19 10:01:26.893 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Async connection pool disposed.
2026-05-19 10:01:26.894 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Sync connection pool disposed.
2026-05-19 10:01:26.902 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Startup] Target Connection: redis://localhost:6379/0 (Host: localhost, Port: 6379)
2026-05-19 10:01:26.903 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Connect] Attempt 1/6 to ping Redis at localhost:6379...
2026-05-19 10:01:26.929 | INFO     | logging:callHandlers:1706 [TASKS] - [+] [Redis Success] Successfully connected and verified Redis at localhost:6379!
2026-05-19 10:01:26.955 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Initialized successfully. Instance: instance_2693476196432_1779165084, Redis: redis://localhost:6379/0
2026-05-19 10:01:26.956 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:notifications'
2026-05-19 10:01:26.959 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:dashboard_updates'
2026-05-19 10:01:26.962 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:activity_stream'
2026-05-19 10:01:26.964 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:analytics_live'
2026-05-19 10:01:26.967 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:system_broadcast'
2026-05-19 10:01:26.969 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Background listener task started.
2026-05-19 10:01:27.331 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Initiating graceful shutdown...
2026-05-19 10:01:27.331 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Listener task cancelled.
2026-05-19 10:01:27.331 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Listener loop exited.
2026-05-19 10:01:27.336 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Shutdown complete.
2026-05-19 10:01:27.339 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Gracefully tearing down Redis connection pools...
2026-05-19 10:01:27.341 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Async connection pool disposed.
2026-05-19 10:01:27.342 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Sync connection pool disposed.
2026-05-19 10:01:27.352 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Startup] Target Connection: redis://localhost:6379/0 (Host: localhost, Port: 6379)
2026-05-19 10:01:27.353 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Connect] Attempt 1/6 to ping Redis at localhost:6379...
2026-05-19 10:01:27.386 | INFO     | logging:callHandlers:1706 [TASKS] - [+] [Redis Success] Successfully connected and verified Redis at localhost:6379!
2026-05-19 10:01:27.388 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Gracefully tearing down Redis connection pools...
2026-05-19 10:01:27.390 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Async connection pool disposed.
2026-05-19 10:01:27.392 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Sync connection pool disposed.
2026-05-19 10:01:57.113 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Startup] Target Connection: redis://localhost:6379/0 (Host: localhost, Port: 6379)
2026-05-19 10:01:57.113 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Connect] Attempt 1/6 to ping Redis at localhost:6379...
2026-05-19 10:01:57.129 | INFO     | logging:callHandlers:1706 [TASKS] - [+] [Redis Success] Successfully connected and verified Redis at localhost:6379!
2026-05-19 10:01:57.146 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Initialized successfully. Instance: instance_2076244891856_1779165117, Redis: redis://localhost:6379/0
2026-05-19 10:01:57.148 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:notifications'
2026-05-19 10:01:57.149 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:dashboard_updates'
2026-05-19 10:01:57.150 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:activity_stream'
2026-05-19 10:01:57.152 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:analytics_live'
2026-05-19 10:01:57.154 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:system_broadcast'
2026-05-19 10:01:57.157 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Background listener task started.
2026-05-19 10:03:41.466 | WARNING  | logging:callHandlers:1706 [TASKS] - [Redis Service] GET failed for 'orchestration:accenture:lock': Extra data: line 1 column 5 (char 4). Returning fallback None.
2026-05-19 10:03:41.540 | WARNING  | logging:callHandlers:1706 [TASKS] - [Redis Service] GET failed for 'orchestration:accenture:lock': Extra data: line 1 column 5 (char 4). Returning fallback None.
2026-05-19 10:03:41.546 | WARNING  | logging:callHandlers:1706 [TASKS] - [Redis Service] GET failed for 'orchestration:accenture:lock': Extra data: line 1 column 5 (char 4). Returning fallback None.
2026-05-19 10:13:01.104 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Initiating graceful shutdown...
2026-05-19 10:13:01.119 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Listener task cancelled.
2026-05-19 10:13:01.125 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Listener loop exited.
2026-05-19 10:13:01.178 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Shutdown complete.
2026-05-19 10:13:01.197 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Gracefully tearing down Redis connection pools...
2026-05-19 10:13:01.207 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Async connection pool disposed.
2026-05-19 10:13:01.223 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Shutdown] Sync connection pool disposed.
2026-05-19 10:13:09.659 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Startup] Target Connection: redis://localhost:6379/0 (Host: localhost, Port: 6379)
2026-05-19 10:13:09.661 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis Connect] Attempt 1/6 to ping Redis at localhost:6379...
2026-05-19 10:13:09.709 | INFO     | logging:callHandlers:1706 [TASKS] - [+] [Redis Success] Successfully connected and verified Redis at localhost:6379!
2026-05-19 10:13:09.744 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Initialized successfully. Instance: instance_2512060900752_1779165789, Redis: redis://localhost:6379/0
2026-05-19 10:13:09.746 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:notifications'
2026-05-19 10:13:09.751 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:dashboard_updates'
2026-05-19 10:13:09.754 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:activity_stream'
2026-05-19 10:13:09.757 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:analytics_live'
2026-05-19 10:13:09.763 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Subscribed to channel: 'company_intel:system_broadcast'
2026-05-19 10:13:09.768 | INFO     | logging:callHandlers:1706 [TASKS] - [Redis PubSub] Background listener task started.
